3,512
34,519
95,507
123,535
836,503
838,532
55,516
34,519
113,478
95,507
65,535
55,516
861,512
836,503
880,509
861,512
952,515
992,492
136,532
123,535
898,535
880,509
952,515
937,518
937,518
898,535
919,476
937,518
65,550
65,535
65,550
52,552
27,572
52,552
835,562
838,532
191,557
148,590
110,575
103,570
850,564
835,562
827,587
835,562
171,619
148,590
27,572
58,595
58,595
82,607
118,601
102,599
102,599
82,607
110,575
102,599
118,601
142,591
148,590
142,591
845,596
827,587
114,627
118,601
857,604
845,596
867,623
857,604
766,639
783,618
867,623
919,605
929,621
919,605
929,621
968,608
968,608
999,577
849,642
867,623
942,640
929,621
116,648
114,627
783,648
766,639
970,664
942,640
75,674
41,675
209,654
181,681
816,652
803,672
783,648
803,672
843,671
849,642
843,671
818,685
851,677
843,671
42,693
41,675
113,698
75,674
159,688
135,678
135,678
113,698
116,648
135,678
181,681
159,688
818,685
803,672
799,705
818,685
27,699
42,693
57,709
42,693
106,719
113,698
243,679
246,703
771,712
742,691
817,719
799,705
799,705
771,712
139,722
135,715
898,709
859,703
851,677
859,703
43,726
57,709
171,731
139,722
105,735
106,719
742,691
722,732
246,703
253,723
782,738
771,712
130,736
139,722
105,735
130,736
203,746
171,731
223,748
253,723
203,746
223,748
702,735
722,732
791,744
782,738
842,732
817,719
47,752
43,726
141,778
130,736
839,761
842,732
839,761
882,757
169,776
141,778
587,779
623,763
653,783
623,763
770,783
760,768
839,761
814,771
814,771
800,781
335,812
354,776
670,791
653,783
764,805
770,783
785,793
770,783
800,781
785,793
501,819
502,803
599,819
587,779
762,817
764,805
846,808
878,804
108,824
141,778
243,826
263,801
265,837
243,826
427,827
390,823
299,847
335,825
335,812
335,825
389,819
390,823
427,827
422,795
569,840
599,819
501,819
536,823
620,813
599,819
778,825
762,817
209,864
198,855
800,831
778,825
850,833
846,808
812,839
800,831
877,837
850,833
185,845
198,855
185,845
158,859
190,830
185,845
265,844
299,847
335,825
355,871
265,837
265,844
569,840
536,823
209,864
250,877
777,836
778,825
850,833
812,839
569,840
567,865
427,827
447,875
567,865
551,861
762,868
777,836
812,859
812,839
163,879
158,859
206,890
209,864
250,877
262,889
603,879
567,865
388,877
376,906
293,887
262,889
299,877
293,887
299,847
299,877
388,877
355,871
551,861
526,894
457,900
490,881
639,885
662,868
280,933
262,889
457,900
447,875
526,894
490,881
603,879
639,885
728,888
762,868
713,892
728,888
764,907
762,868
201,894
206,890
526,894
506,918
603,879
585,907
636,915
639,885
698,905
713,892
219,922
201,894
366,925
376,906
712,918
698,905
497,934
506,918
516,938
497,934
443,940
433,952
443,940
472,948
668,928
636,915
544,925
516,938
675,935
668,928
711,945
712,918
433,952
419,941
711,945
675,935
400,952
419,941
472,948
497,934
516,938
527,952
487,963
472,948
672,962
675,935
353,966
366,925
433,952
440,975
353,966
337,968
381,990
353,966
646,955
659,967
659,967
672,962
587,988
586,965
416,1001
440,975
587,988
641,985
641,985
659,967
381,990
416,1001
