445,-2
433,-3
620,20
445,-2
433,-3
298,30
729,60
620,20
762,77
729,60
298,30
132,139
842,130
762,77
132,139
49,262
49,262
13,338
973,344
842,130
989,413
973,344
995,445
989,413
13,338
3,500
3,500
3,512
999,577
995,445
970,664
999,577
3,512
27,699
27,699
47,752
47,752
108,824
877,837
970,664
108,824
163,879
163,879
219,922
711,945
877,837
219,922
381,990
641,985
711,945
381,990
416,1001
416,1001
641,985
