17,1
3,-1
44,2
17,1
121,7
44,2
194,10
121,7
3,-1
7,28
238,28
194,10
227,49
238,28
7,28
40,66
40,66
47,83
47,83
69,121
191,116
227,49
69,121
112,150
112,150
191,116
