1000,245
1001,260
1001,260
1000,232
0,262
1,199
1,199
0,136
0,136
0,262
0,262
2,246
2,246
2,215
2,215
0,262
248,247
0,262
0,262
0,277
0,277
248,247
253,263
502,251
502,251
497,210
497,210
253,263
502,251
253,263
253,263
497,284
497,284
502,251
503,269
747,250
747,250
502,251
502,251
503,269
0,277
0,298
0,298
248,298
248,298
0,277
747,250
503,269
503,269
750,284
750,284
747,250
753,267
1000,245
1000,245
750,235
750,235
753,267
1000,245
753,267
753,267
1001,260
1001,260
1000,245
1001,260
1003,199
1003,199
1000,232
1000,232
1001,260
0,262
-2,22
-2,22
-2,387
-2,387
0,262
248,298
248,247
248,247
0,277
0,277
248,298
497,284
503,269
503,269
502,251
502,251
497,284
503,269
497,284
497,284
500,299
500,299
503,269
750,284
753,267
753,267
747,250
747,250
750,284
753,267
750,284
750,284
752,307
752,307
753,267
248,298
253,263
253,263
248,247
248,247
248,298
251,320
497,284
497,284
253,263
253,263
251,320
998,292
1001,260
1001,260
753,267
753,267
998,292
-2,387
0,277
0,277
0,262
0,262
-2,387
253,263
248,298
248,298
251,320
251,320
253,263
503,269
500,299
500,299
748,318
748,318
503,269
248,298
0,298
0,298
3,317
3,317
248,298
748,318
750,284
750,284
503,269
503,269
748,318
248,298
3,317
3,317
250,341
250,341
248,298
752,307
998,292
998,292
753,267
753,267
752,307
998,292
752,307
752,307
999,300
999,300
998,292
1001,260
998,292
998,292
999,300
999,300
1001,260
497,284
251,320
251,320
500,319
500,319
497,284
500,319
500,299
500,299
497,284
497,284
500,319
500,299
500,319
500,319
503,326
503,326
500,299
748,318
752,307
752,307
750,284
750,284
748,318
752,307
748,318
748,318
749,330
749,330
752,307
999,300
752,307
752,307
1000,336
1000,336
999,300
1001,260
999,300
999,300
1001,316
1001,316
1001,260
1003,199
1001,260
1001,260
1001,316
1001,316
1003,199
250,341
251,320
251,320
248,298
248,298
250,341
251,320
250,341
250,341
500,346
500,346
251,320
749,330
748,318
748,318
503,326
503,326
749,330
500,346
500,319
500,319
251,320
251,320
500,346
503,326
748,318
748,318
500,299
500,299
503,326
250,341
250,353
250,353
500,346
500,346
250,341
752,307
749,330
749,330
1000,336
1000,336
752,307
250,353
250,341
250,341
3,317
3,317
250,353
1000,336
1001,316
1001,316
999,300
999,300
1000,336
-2,387
0,298
0,298
0,277
0,277
-2,387
3,317
0,298
0,298
0,361
0,361
3,317
3,317
0,361
0,361
250,353
250,353
3,317
250,353
0,361
0,361
1,371
1,371
250,353
500,346
503,326
503,326
500,319
500,319
500,346
500,346
250,353
250,353
250,370
250,370
500,346
749,330
503,326
503,326
747,371
747,371
749,330
503,326
500,346
500,346
501,368
501,368
503,326
750,352
1000,336
1000,336
749,330
749,330
750,352
250,353
1,371
1,371
250,370
250,370
250,353
1000,336
750,352
750,352
1000,352
1000,352
1000,336
1000,336
1000,352
1000,352
1003,388
1003,388
1000,336
500,346
250,370
250,370
501,368
501,368
500,346
503,326
501,368
501,368
747,371
747,371
503,326
747,371
750,352
750,352
749,330
749,330
747,371
1,371
-2,387
-2,387
-2,405
-2,405
1,371
249,394
250,370
250,370
1,371
1,371
249,394
750,352
747,371
747,371
753,381
753,381
750,352
250,370
249,394
249,394
501,389
501,389
250,370
998,372
1000,352
1000,352
750,352
750,352
998,372
-2,387
0,361
0,361
0,298
0,298
-2,387
1,371
0,361
0,361
-2,387
-2,387
1,371
501,389
501,368
501,368
250,370
250,370
501,389
501,389
747,371
747,371
501,368
501,368
501,389
747,371
501,389
501,389
501,401
501,401
747,371
753,381
998,372
998,372
750,352
750,352
753,381
247,406
249,394
249,394
1,371
1,371
247,406
747,371
501,401
501,401
752,412
752,412
747,371
998,372
753,381
753,381
752,412
752,412
998,372
1000,352
998,372
998,372
1003,388
1003,388
1000,352
1003,388
1001,316
1001,316
1000,336
1000,336
1003,388
1003,199
1001,316
1001,316
1003,388
1003,388
1003,199
1,371
-2,405
-2,405
247,406
247,406
1,371
249,394
247,406
247,406
250,418
250,418
249,394
501,401
501,389
501,389
249,394
249,394
501,401
752,412
753,381
753,381
747,371
747,371
752,412
-2,405
-2,428
-2,428
0,440
0,440
-2,405
0,440
247,406
247,406
-2,405
-2,405
0,440
998,372
752,412
752,412
1000,422
1000,422
998,372
247,406
0,440
0,440
247,441
247,441
247,406
498,425
501,401
501,401
249,394
249,394
498,425
249,394
250,418
250,418
498,425
498,425
249,394
501,401
498,425
498,425
751,438
751,438
501,401
247,441
250,418
250,418
247,406
247,406
247,441
752,425
752,412
752,412
501,401
501,401
752,425
752,412
752,425
752,425
1000,422
1000,422
752,412
1000,422
1003,388
1003,388
998,372
998,372
1000,422
250,418
247,441
247,441
253,461
253,461
250,418
498,425
250,418
250,418
253,461
253,461
498,425
498,425
498,442
498,442
751,438
751,438
498,425
751,438
752,425
752,425
501,401
501,401
751,438
752,425
751,438
751,438
997,458
997,458
752,425
247,441
0,440
0,440
-1,462
-1,462
247,441
-1,462
-3,476
-3,476
-1,493
-1,493
-1,462
253,461
253,475
253,475
499,482
499,482
253,461
997,458
1000,422
1000,422
752,425
752,425
997,458
1003,388
1000,422
1000,422
1002,445
1002,445
1003,388
0,440
-2,428
-2,428
-1,462
-1,462
0,440
253,461
498,442
498,442
498,425
498,425
253,461
750,456
751,438
751,438
498,442
498,442
750,456
751,438
750,456
750,456
997,458
997,458
751,438
253,461
247,441
247,441
249,488
249,488
253,461
997,458
1002,445
1002,445
1000,422
1000,422
997,458
-2,387
-2,22
-2,22
-3,476
-3,476
-2,387
-2,405
-2,387
-2,387
-3,476
-3,476
-2,405
-2,428
-2,405
-2,405
-3,476
-3,476
-2,428
-1,462
-2,428
-2,428
-3,476
-3,476
-1,462
-1,462
-1,493
-1,493
249,488
249,488
-1,462
499,482
498,442
498,442
253,461
253,461
499,482
499,482
750,456
750,456
498,442
498,442
499,482
249,488
247,441
247,441
-1,462
-1,462
249,488
750,456
499,482
499,482
501,493
501,493
750,456
750,474
997,458
997,458
750,456
750,456
750,474
501,493
750,474
750,474
750,456
750,456
501,493
750,474
750,491
750,491
753,509
753,509
750,474
1002,445
997,458
997,458
1002,473
1002,473
1002,445
1003,388
1002,445
1002,445
1002,473
1002,473
1003,388
249,488
253,475
253,475
253,461
253,461
249,488
-1,493
-1,516
-1,516
3,526
3,526
-1,493
499,482
253,475
253,475
497,518
497,518
499,482
253,475
249,488
249,488
248,514
248,514
253,475
750,474
501,493
501,493
750,491
750,491
750,474
753,509
997,458
997,458
750,474
750,474
753,509
249,488
-1,493
-1,493
3,526
3,526
249,488
253,475
248,514
248,514
497,518
497,518
253,475
999,494
1002,473
1002,473
997,458
997,458
999,494
-1,493
-3,476
-3,476
-1,516
-1,516
-1,493
497,518
501,493
501,493
499,482
499,482
497,518
501,493
497,518
497,518
498,534
498,534
501,493
3,526
248,514
248,514
249,488
249,488
3,526
750,491
501,493
501,493
747,546
747,546
750,491
753,509
999,494
999,494
997,458
997,458
753,509
501,493
498,534
498,534
747,546
747,546
501,493
999,494
753,509
753,509
997,515
997,515
999,494
999,494
997,515
997,515
1000,528
1000,528
999,494
3,526
1,546
1,546
250,545
250,545
3,526
497,518
248,514
248,514
250,545
250,545
497,518
751,529
753,509
753,509
750,491
750,491
751,529
751,529
997,515
997,515
753,509
753,509
751,529
498,534
250,545
250,545
250,566
250,566
498,534
997,515
751,529
751,529
1000,566
1000,566
997,515
1000,528
1002,473
1002,473
999,494
999,494
1000,528
3,526
-1,516
-1,516
1,546
1,546
3,526
250,545
248,514
248,514
3,526
3,526
250,545
250,545
498,534
498,534
497,518
497,518
250,545
498,534
501,553
501,553
747,546
747,546
498,534
1,546
0,569
0,569
3,579
3,579
1,546
747,546
751,529
751,529
750,491
750,491
747,546
751,529
747,546
747,546
749,558
749,558
751,529
747,546
501,553
501,553
501,563
501,563
747,546
751,529
749,558
749,558
1000,566
1000,566
751,529
1002,473
1000,528
1000,528
1003,551
1003,551
1002,473
1003,388
1002,473
1002,473
1003,551
1003,551
1003,388
-1,516
-3,476
-3,476
0,569
0,569
-1,516
1,546
-1,516
-1,516
0,569
0,569
1,546
250,545
1,546
1,546
3,579
3,579
250,545
498,534
250,566
250,566
498,580
498,580
498,534
501,553
498,534
498,534
498,580
498,580
501,553
3,579
250,566
250,566
250,545
250,545
3,579
747,546
501,563
501,563
749,558
749,558
747,546
1000,566
1000,528
1000,528
997,515
997,515
1000,566
250,566
3,579
3,579
250,581
250,581
250,566
501,563
498,580
498,580
747,618
747,618
501,563
1000,566
1003,551
1003,551
1000,528
1000,528
1000,566
250,566
250,581
250,581
498,580
498,580
250,566
498,580
501,563
501,563
501,553
501,553
498,580
749,558
501,563
501,563
749,604
749,604
749,558
3,579
2,615
2,615
248,617
248,617
3,579
753,585
1000,566
1000,566
749,558
749,558
753,585
1000,566
753,585
753,585
999,582
999,582
1000,566
1003,551
1000,566
1000,566
999,582
999,582
1003,551
0,569
-3,476
-3,476
-1,638
-1,638
0,569
3,579
0,569
0,569
1,602
1,602
3,579
3,579
1,602
1,602
2,615
2,615
3,579
252,599
498,580
498,580
250,581
250,581
252,599
252,599
248,617
248,617
252,638
252,638
252,599
749,604
753,585
753,585
749,558
749,558
749,604
248,617
250,581
250,581
3,579
3,579
248,617
753,585
749,604
749,604
998,642
998,642
753,585
998,595
999,582
999,582
753,585
753,585
998,595
999,582
998,595
998,595
1001,618
1001,618
999,582
248,617
252,599
252,599
250,581
250,581
248,617
498,617
498,580
498,580
252,599
252,599
498,617
498,580
498,617
498,617
503,636
503,636
498,580
747,618
749,604
749,604
501,563
501,563
747,618
248,617
2,615
2,615
2,664
2,664
248,617
749,604
747,618
747,618
749,646
749,646
749,604
998,642
998,595
998,595
753,585
753,585
998,642
1001,618
1003,551
1003,551
999,582
999,582
1001,618
-1,638
1,602
1,602
0,569
0,569
-1,638
2,615
1,602
1,602
-1,638
-1,638
2,615
2,615
-1,638
-1,638
2,664
2,664
2,615
252,638
498,617
498,617
252,599
252,599
252,638
498,617
252,638
252,638
498,648
498,648
498,617
503,636
747,618
747,618
498,580
498,580
503,636
747,618
503,636
503,636
747,655
747,655
747,618
249,656
252,638
252,638
248,617
248,617
249,656
252,638
249,656
249,656
253,676
253,676
252,638
749,604
749,646
749,646
998,642
998,642
749,604
998,642
1001,618
1001,618
998,595
998,595
998,642
747,655
749,646
749,646
747,618
747,618
747,655
253,676
498,648
498,648
252,638
252,638
253,676
503,636
498,648
498,648
502,670
502,670
503,636
498,648
503,636
503,636
498,617
498,617
498,648
749,646
747,655
747,655
748,672
748,672
749,646
2,664
249,656
249,656
248,617
248,617
2,664
249,656
2,664
2,664
3,707
3,707
249,656
498,648
253,676
253,676
501,689
501,689
498,648
502,670
747,655
747,655
503,636
503,636
502,670
747,655
502,670
502,670
747,679
747,679
747,655
253,676
252,686
252,686
501,689
501,689
253,676
749,646
748,672
748,672
997,670
997,670
749,646
252,686
253,676
253,676
249,656
249,656
252,686
997,670
998,642
998,642
749,646
749,646
997,670
998,642
997,670
997,670
1001,690
1001,690
998,642
-1,638
-3,476
-3,476
-3,764
-3,764
-1,638
2,664
-1,638
-1,638
-1,687
-1,687
2,664
2,664
-1,687
-1,687
3,707
3,707
2,664
501,689
502,670
502,670
498,648
498,648
501,689
502,670
501,689
501,689
747,679
747,679
502,670
249,656
3,707
3,707
250,705
250,705
249,656
747,679
501,689
501,689
503,709
503,709
747,679
748,672
747,679
747,679
752,705
752,705
748,672
747,679
748,672
748,672
747,655
747,655
747,679
752,705
997,670
997,670
748,672
748,672
752,705
1001,690
1001,618
1001,618
998,642
998,642
1001,690
1001,618
1001,690
1001,690
1003,707
1003,707
1001,618
250,705
252,686
252,686
249,656
249,656
250,705
252,686
250,705
250,705
499,718
499,718
252,686
499,718
501,689
501,689
252,686
252,686
499,718
3,707
0,725
0,725
1,744
1,744
3,707
747,679
503,709
503,709
747,731
747,731
747,679
752,705
1001,690
1001,690
997,670
997,670
752,705
1001,690
752,705
752,705
1000,727
1000,727
1001,690
1003,707
1003,551
1003,551
1001,618
1001,618
1003,707
3,707
-1,687
-1,687
0,725
0,725
3,707
249,735
250,705
250,705
3,707
3,707
249,735
250,705
249,735
249,735
253,756
253,756
250,705
747,731
752,705
752,705
747,679
747,679
747,731
249,735
248,743
248,743
253,756
253,756
249,735
503,709
499,718
499,718
501,744
501,744
503,709
499,718
503,709
503,709
501,689
501,689
499,718
752,705
747,731
747,731
752,745
752,745
752,705
1000,727
1003,707
1003,707
1001,690
1001,690
1000,727
3,707
1,744
1,744
248,743
248,743
3,707
248,743
249,735
249,735
3,707
3,707
248,743
253,756
499,718
499,718
250,705
250,705
253,756
501,744
747,731
747,731
503,709
503,709
501,744
1,744
-3,764
-3,764
-2,777
-2,777
1,744
501,744
499,770
499,770
501,778
501,778
501,744
1,744
-2,777
-2,777
0,791
0,791
1,744
752,745
1000,727
1000,727
752,705
752,705
752,745
1000,727
752,745
752,745
997,757
997,757
1000,727
1003,707
1000,727
1000,727
1003,742
1003,742
1003,707
-3,764
-1,687
-1,687
-1,638
-1,638
-3,764
0,725
-1,687
-1,687
-3,764
-3,764
0,725
1,744
0,725
0,725
-3,764
-3,764
1,744
748,761
747,731
747,731
501,744
501,744
748,761
1,744
0,791
0,791
247,797
247,797
1,744
501,744
253,756
253,756
499,770
499,770
501,744
253,756
501,744
501,744
499,718
499,718
253,756
748,761
752,745
752,745
747,731
747,731
748,761
752,745
748,761
748,761
747,776
747,776
752,745
501,744
501,778
501,778
747,776
747,776
501,744
997,757
1003,742
1003,742
1000,727
1000,727
997,757
251,774
253,756
253,756
248,743
248,743
251,774
251,774
499,770
499,770
253,756
253,756
251,774
247,797
248,743
248,743
1,744
1,744
247,797
499,770
251,774
251,774
500,797
500,797
499,770
747,776
748,761
748,761
501,744
501,744
747,776
747,776
997,757
997,757
752,745
752,745
747,776
247,797
251,774
251,774
248,743
248,743
247,797
500,797
501,778
501,778
499,770
499,770
500,797
997,757
747,776
747,776
1000,779
1000,779
997,757
1003,742
997,757
997,757
1000,779
1000,779
1003,742
251,774
247,797
247,797
251,809
251,809
251,774
500,797
747,776
747,776
501,778
501,778
500,797
747,776
500,797
500,797
502,819
502,819
747,776
1000,779
747,776
747,776
750,819
750,819
1000,779
1003,742
1000,779
1000,779
1003,791
1003,791
1003,742
-2,777
-3,764
-3,764
-2,833
-2,833
-2,777
0,791
-2,777
-2,777
0,814
0,814
0,791
247,797
0,791
0,791
0,814
0,814
247,797
0,814
-2,833
-2,833
0,845
0,845
0,814
251,809
500,797
500,797
251,774
251,774
251,809
500,797
251,809
251,809
499,830
499,830
500,797
247,827
247,797
247,797
0,814
0,814
247,827
747,776
502,819
502,819
749,825
749,825
747,776
1000,779
750,819
750,819
1002,816
1002,816
1000,779
1002,816
1003,791
1003,791
1000,779
1000,779
1002,816
-2,833
0,814
0,814
-2,777
-2,777
-2,833
247,827
251,809
251,809
247,797
247,797
247,827
502,819
499,830
499,830
501,843
501,843
502,819
0,845
247,827
247,827
0,814
0,814
0,845
499,830
502,819
502,819
500,797
500,797
499,830
251,809
247,827
247,827
253,855
253,855
251,809
749,825
750,819
750,819
747,776
747,776
749,825
750,819
749,825
749,825
750,845
750,845
750,819
0,845
-1,862
-1,862
250,866
250,866
0,845
499,830
253,855
253,855
497,879
497,879
499,830
1001,831
1002,816
1002,816
750,819
750,819
1001,831
253,855
499,830
499,830
251,809
251,809
253,855
253,855
250,866
250,866
250,882
250,882
253,855
749,825
501,843
501,843
503,862
503,862
749,825
501,843
749,825
749,825
502,819
502,819
501,843
750,845
1001,831
1001,831
750,819
750,819
750,845
497,879
501,843
501,843
499,830
499,830
497,879
1001,831
750,845
750,845
1001,846
1001,846
1001,831
1002,816
1001,831
1001,831
1001,846
1001,846
1002,816
1001,846
1000,901
1000,901
1001,919
1001,919
1001,846
0,845
-2,833
-2,833
-1,862
-1,862
0,845
250,866
247,827
247,827
0,845
0,845
250,866
250,866
253,855
253,855
247,827
247,827
250,866
503,862
750,845
750,845
749,825
749,825
503,862
750,845
503,862
503,862
751,863
751,863
750,845
250,866
1,887
1,887
250,882
250,882
250,866
751,863
1001,846
1001,846
750,845
750,845
751,863
253,855
250,882
250,882
497,879
497,879
253,855
1001,846
751,863
751,863
1000,863
1000,863
1001,846
250,866
-1,862
-1,862
1,887
1,887
250,866
497,879
503,862
503,862
501,843
501,843
497,879
503,862
497,879
497,879
499,907
499,907
503,862
1,887
-2,897
-2,897
2,917
2,917
1,887
751,863
503,862
503,862
747,898
747,898
751,863
250,901
250,882
250,882
1,887
1,887
250,901
751,863
752,882
752,882
998,883
998,883
751,863
250,901
497,879
497,879
250,882
250,882
250,901
998,883
1000,863
1000,863
751,863
751,863
998,883
-2,833
-3,764
-3,764
-2,897
-2,897
-2,833
-1,862
-2,833
-2,833
-2,897
-2,897
-1,862
1,887
-1,862
-1,862
-2,897
-2,897
1,887
497,879
250,901
250,901
499,907
499,907
497,879
503,862
499,907
499,907
503,925
503,925
503,862
2,917
250,901
250,901
1,887
1,887
2,917
747,898
752,882
752,882
751,863
751,863
747,898
752,882
747,898
747,898
750,921
750,921
752,882
503,925
747,898
747,898
503,862
503,862
503,925
1000,901
998,883
998,883
752,882
752,882
1000,901
1000,863
998,883
998,883
1000,901
1000,901
1000,863
1001,846
1000,863
1000,863
1000,901
1000,901
1001,846
1001,919
1002,816
1002,816
1001,846
1001,846
1001,919
250,912
250,931
250,931
497,937
497,937
250,912
2,917
0,928
0,928
248,958
248,958
2,917
499,907
250,901
250,901
250,912
250,912
499,907
250,901
2,917
2,917
250,912
250,912
250,901
747,898
503,925
503,925
750,921
750,921
747,898
750,921
1000,901
1000,901
752,882
752,882
750,921
503,925
497,937
497,937
501,959
501,959
503,925
1000,901
750,921
750,921
751,933
751,933
1000,901
1001,919
1003,791
1003,791
1002,816
1002,816
1001,919
2,917
-2,897
-2,897
0,928
0,928
2,917
250,931
250,912
250,912
2,917
2,917
250,931
497,937
499,907
499,907
250,912
250,912
497,937
497,937
503,925
503,925
499,907
499,907
497,937
0,928
-2,953
-2,953
1,976
1,976
0,928
751,933
750,921
750,921
503,925
503,925
751,933
751,933
1001,919
1001,919
1000,901
1000,901
751,933
250,972
497,937
497,937
250,931
250,931
250,972
1001,919
751,933
751,933
1000,939
1000,939
1001,919
-2,897
-3,764
-3,764
-2,953
-2,953
-2,897
0,928
-2,897
-2,897
-2,953
-2,953
0,928
248,958
250,931
250,931
2,917
2,917
248,958
250,931
248,958
248,958
250,972
250,972
250,931
501,959
751,933
751,933
503,925
503,925
501,959
751,933
501,959
501,959
750,972
750,972
751,933
248,958
1,976
1,976
248,1003
248,1003
248,958
752,962
1000,939
1000,939
751,933
751,933
752,962
1000,939
752,962
752,962
999,963
999,963
1000,939
1000,939
999,963
999,963
1001,990
1001,990
1000,939
1,976
248,958
248,958
0,928
0,928
1,976
497,937
250,972
250,972
499,966
499,966
497,937
1,976
1,991
1,991
248,1003
248,1003
1,976
750,972
752,962
752,962
751,933
751,933
750,972
248,1003
250,972
250,972
248,958
248,958
248,1003
501,959
499,966
499,966
501,997
501,997
501,959
499,966
501,959
501,959
497,937
497,937
499,966
752,962
750,972
750,972
750,986
750,986
752,962
1,976
-2,953
-2,953
1,991
1,991
1,976
251,987
499,966
499,966
250,972
250,972
251,987
251,987
248,1003
248,1003
501,997
501,997
251,987
248,1003
251,987
251,987
250,972
250,972
248,1003
750,972
501,959
501,959
501,997
501,997
750,972
750,986
999,963
999,963
752,962
752,962
750,986
501,997
499,966
499,966
251,987
251,987
501,997
999,963
750,986
750,986
1001,990
1001,990
999,963
1001,990
1001,919
1001,919
1000,939
1000,939
1001,990
1003,791
1001,919
1001,919
1001,990
1001,990
1003,791
248,1003
1001,990
1001,990
501,997
501,997
248,1003
1001,990
750,986
750,986
501,997
501,997
1001,990
501,997
750,986
750,986
750,972
750,972
501,997
