4,-2
13,2
13,2
43,-2
43,-2
4,-2
13,2
16,11
16,11
33,8
33,8
13,2
43,-2
57,8
57,8
85,5
85,5
43,-2
43,-2
85,5
85,5
126,0
126,0
43,-2
85,5
57,8
57,8
74,19
74,19
85,5
126,0
85,5
85,5
84,17
84,17
126,0
126,0
138,9
138,9
181,6
181,6
126,0
13,2
4,-2
4,-2
16,11
16,11
13,2
57,8
33,8
33,8
36,32
36,32
57,8
33,8
16,11
16,11
36,32
36,32
33,8
57,8
43,-2
43,-2
33,8
33,8
57,8
33,8
43,-2
43,-2
13,2
13,2
33,8
134,19
138,9
138,9
126,0
126,0
134,19
59,27
53,49
53,49
68,51
68,51
59,27
126,0
84,17
84,17
129,33
129,33
126,0
85,5
74,19
74,19
84,17
84,17
85,5
138,9
134,19
134,19
154,34
154,34
138,9
134,19
129,33
129,33
154,34
154,34
134,19
138,9
154,34
154,34
164,28
164,28
138,9
181,6
191,11
191,11
322,15
322,15
181,6
181,6
322,15
322,15
462,14
462,14
181,6
164,28
181,6
181,6
138,9
138,9
164,28
322,15
358,28
358,28
462,14
462,14
322,15
462,14
126,0
126,0
181,6
181,6
462,14
57,8
36,32
36,32
59,27
59,27
57,8
129,33
134,19
134,19
126,0
126,0
129,33
59,27
36,32
36,32
53,49
53,49
59,27
68,51
74,19
74,19
59,27
59,27
68,51
59,27
74,19
74,19
57,8
57,8
59,27
74,19
68,51
68,51
86,56
86,56
74,19
154,34
146,44
146,44
186,78
186,78
154,34
164,28
186,78
186,78
209,63
209,63
164,28
164,28
191,11
191,11
181,6
181,6
164,28
86,56
84,17
84,17
74,19
74,19
86,56
322,15
250,31
250,31
277,39
277,39
322,15
277,39
259,50
259,50
268,58
268,58
277,39
322,15
191,11
191,11
250,31
250,31
322,15
191,11
233,45
233,45
250,31
250,31
191,11
259,50
277,39
277,39
250,31
250,31
259,50
322,15
277,39
277,39
301,57
301,57
322,15
250,31
233,45
233,45
259,50
259,50
250,31
316,56
358,28
358,28
322,15
322,15
316,56
277,39
268,58
268,58
301,57
301,57
277,39
562,26
607,30
607,30
630,28
630,28
562,26
630,28
462,14
462,14
562,26
562,26
630,28
322,15
301,57
301,57
316,56
316,56
322,15
607,30
573,74
573,74
661,64
661,64
607,30
358,28
316,56
316,56
338,108
338,108
358,28
630,28
652,32
652,32
727,36
727,36
630,28
630,28
727,36
727,36
810,40
810,40
630,28
462,14
358,28
358,28
438,65
438,65
462,14
630,28
810,40
810,40
909,44
909,44
630,28
86,56
129,33
129,33
84,17
84,17
86,56
129,33
86,56
86,56
120,74
120,74
129,33
68,51
53,49
53,49
61,58
61,58
68,51
86,56
87,63
87,63
120,74
120,74
86,56
129,33
139,50
139,50
146,44
146,44
129,33
146,44
139,50
139,50
186,78
186,78
146,44
186,78
164,28
164,28
154,34
154,34
186,78
146,44
154,34
154,34
129,33
129,33
146,44
233,45
209,63
209,63
231,75
231,75
233,45
462,14
481,60
481,60
530,53
530,53
462,14
139,50
120,74
120,74
132,78
132,78
139,50
268,58
231,75
231,75
232,79
232,79
268,58
562,26
530,53
530,53
573,74
573,74
562,26
530,53
562,26
562,26
462,14
462,14
530,53
700,49
727,36
727,36
652,32
652,32
700,49
530,53
481,60
481,60
472,96
472,96
530,53
661,64
630,28
630,28
607,30
607,30
661,64
573,74
607,30
607,30
562,26
562,26
573,74
727,36
700,49
700,49
720,70
720,70
727,36
661,64
652,32
652,32
630,28
630,28
661,64
760,55
810,40
810,40
727,36
727,36
760,55
760,55
743,110
743,110
802,140
802,140
760,55
909,44
462,14
462,14
630,28
630,28
909,44
720,70
676,99
676,99
743,110
743,110
720,70
462,14
909,44
909,44
1000,49
1000,49
462,14
53,49
36,32
36,32
61,58
61,58
53,49
68,51
61,58
61,58
87,63
87,63
68,51
87,63
86,56
86,56
68,51
68,51
87,63
120,74
139,50
139,50
129,33
129,33
120,74
209,63
191,11
191,11
164,28
164,28
209,63
87,63
61,58
61,58
83,84
83,84
87,63
231,75
268,58
268,58
259,50
259,50
231,75
209,63
186,78
186,78
232,79
232,79
209,63
231,75
259,50
259,50
233,45
233,45
231,75
209,63
233,45
233,45
191,11
191,11
209,63
276,95
281,72
281,72
268,58
268,58
276,95
281,72
301,57
301,57
268,58
268,58
281,72
186,78
181,90
181,90
232,79
232,79
186,78
284,104
301,57
301,57
281,72
281,72
284,104
281,72
276,95
276,95
284,104
284,104
281,72
438,65
398,80
398,80
425,97
425,97
438,65
438,65
481,60
481,60
462,14
462,14
438,65
700,49
674,65
674,65
720,70
720,70
700,49
674,65
700,49
700,49
652,32
652,32
674,65
652,32
661,64
661,64
674,65
674,65
652,32
661,64
573,74
573,74
649,145
649,145
661,64
720,70
760,55
760,55
727,36
727,36
720,70
554,82
512,140
512,140
531,157
531,157
554,82
810,40
760,55
760,55
802,140
802,140
810,40
181,90
186,78
186,78
132,78
132,78
181,90
530,53
472,96
472,96
554,82
554,82
530,53
956,74
1000,49
1000,49
909,44
909,44
956,74
16,11
4,-2
4,-2
83,84
83,84
16,11
36,32
16,11
16,11
83,84
83,84
36,32
61,58
36,32
36,32
83,84
83,84
61,58
83,84
120,74
120,74
87,63
87,63
83,84
301,57
284,104
284,104
297,115
297,115
301,57
102,102
132,78
132,78
120,74
120,74
102,102
132,78
186,78
186,78
139,50
139,50
132,78
120,74
83,84
83,84
102,102
102,102
120,74
232,79
181,90
181,90
181,103
181,103
232,79
268,58
232,79
232,79
276,95
276,95
268,58
232,79
231,75
231,75
209,63
209,63
232,79
472,96
481,60
481,60
438,65
438,65
472,96
297,115
316,56
316,56
301,57
301,57
297,115
438,65
425,97
425,97
440,107
440,107
438,65
398,80
438,65
438,65
358,28
358,28
398,80
472,96
443,130
443,130
512,140
512,140
472,96
440,107
419,117
419,117
443,130
443,130
440,107
676,99
674,65
674,65
661,64
661,64
676,99
554,82
573,74
573,74
530,53
530,53
554,82
102,102
121,124
121,124
127,124
127,124
102,102
150,106
181,90
181,90
132,78
132,78
150,106
232,79
196,124
196,124
235,127
235,127
232,79
338,108
398,80
398,80
358,28
358,28
338,108
127,124
150,106
150,106
132,78
132,78
127,124
181,103
174,124
174,124
196,124
196,124
181,103
181,90
150,106
150,106
181,103
181,103
181,90
398,80
338,108
338,108
380,126
380,126
398,80
150,106
127,124
127,124
163,132
163,132
150,106
398,80
380,126
380,126
419,117
419,117
398,80
440,107
472,96
472,96
438,65
438,65
440,107
676,99
720,70
720,70
674,65
674,65
676,99
743,110
760,55
760,55
720,70
720,70
743,110
196,124
232,79
232,79
181,103
181,103
196,124
838,122
909,44
909,44
810,40
810,40
838,122
102,102
83,84
83,84
121,124
121,124
102,102
127,124
132,78
132,78
102,102
102,102
127,124
174,124
181,103
181,103
150,106
150,106
174,124
235,127
276,95
276,95
232,79
232,79
235,127
235,127
284,104
284,104
276,95
276,95
235,127
297,115
286,137
286,137
306,133
306,133
297,115
127,124
121,124
121,124
171,171
171,171
127,124
163,132
174,124
174,124
150,106
150,106
163,132
174,124
163,132
163,132
190,147
190,147
174,124
419,117
425,97
425,97
398,80
398,80
419,117
286,137
297,115
297,115
284,104
284,104
286,137
297,115
338,108
338,108
316,56
316,56
297,115
284,104
235,127
235,127
286,137
286,137
284,104
512,140
554,82
554,82
472,96
472,96
512,140
419,117
380,126
380,126
386,167
386,167
419,117
443,130
472,96
472,96
440,107
440,107
443,130
419,117
440,107
440,107
425,97
425,97
419,117
228,160
235,127
235,127
196,124
196,124
228,160
554,82
531,157
531,157
579,160
579,160
554,82
649,145
676,99
676,99
661,64
661,64
649,145
909,44
838,122
838,122
873,127
873,127
909,44
697,135
743,110
743,110
676,99
676,99
697,135
873,127
882,134
882,134
948,118
948,118
873,127
948,118
909,44
909,44
873,127
873,127
948,118
873,127
838,122
838,122
844,145
844,145
873,127
948,118
956,74
956,74
909,44
909,44
948,118
948,118
1000,49
1000,49
956,74
956,74
948,118
190,147
196,124
196,124
174,124
174,124
190,147
196,124
190,147
190,147
228,160
228,160
196,124
171,171
163,132
163,132
127,124
127,124
171,171
235,127
228,160
228,160
270,162
270,162
235,127
340,144
380,126
380,126
338,108
338,108
340,144
286,137
270,162
270,162
287,158
287,158
286,137
338,108
306,133
306,133
340,144
340,144
338,108
306,133
338,108
338,108
297,115
297,115
306,133
270,162
286,137
286,137
235,127
235,127
270,162
380,126
340,144
340,144
356,153
356,153
380,126
287,158
306,133
306,133
286,137
286,137
287,158
380,126
356,153
356,153
386,167
386,167
380,126
802,140
838,122
838,122
810,40
810,40
802,140
676,99
672,132
672,132
697,135
697,135
676,99
676,99
649,145
649,145
672,132
672,132
676,99
698,156
697,135
697,135
672,132
672,132
698,156
743,110
697,135
697,135
698,156
698,156
743,110
672,132
649,145
649,145
698,156
698,156
672,132
838,122
802,140
802,140
844,145
844,145
838,122
649,145
579,160
579,160
579,172
579,172
649,145
844,145
882,134
882,134
873,127
873,127
844,145
882,134
844,145
844,145
861,171
861,171
882,134
171,171
190,147
190,147
163,132
163,132
171,171
443,130
386,167
386,167
455,215
455,215
443,130
512,140
443,130
443,130
484,183
484,183
512,140
325,167
340,144
340,144
306,133
306,133
325,167
306,133
287,158
287,158
325,167
325,167
306,133
287,158
276,172
276,172
288,192
288,192
287,158
386,167
443,130
443,130
419,117
419,117
386,167
287,158
270,162
270,162
276,172
276,172
287,158
386,167
357,178
357,178
356,184
356,184
386,167
579,160
649,145
649,145
573,74
573,74
579,160
579,160
573,74
573,74
554,82
554,82
579,160
743,110
698,156
698,156
743,185
743,185
743,110
357,178
386,167
386,167
356,153
356,153
357,178
698,156
669,199
669,199
724,214
724,214
698,156
171,171
185,184
185,184
201,176
201,176
171,171
201,176
190,147
190,147
171,171
171,171
201,176
484,183
531,157
531,157
512,140
512,140
484,183
201,176
185,184
185,184
208,191
208,191
201,176
228,160
201,176
201,176
208,191
208,191
228,160
201,176
228,160
228,160
190,147
190,147
201,176
228,160
208,191
208,191
232,194
232,194
228,160
270,162
228,160
228,160
232,194
232,194
270,162
276,172
268,196
268,196
288,192
288,192
276,172
356,153
325,167
325,167
357,178
357,178
356,153
325,167
356,153
356,153
340,144
340,144
325,167
484,183
495,205
495,205
513,200
513,200
484,183
270,162
232,194
232,194
268,196
268,196
270,162
579,172
579,160
579,160
531,157
531,157
579,172
579,187
579,172
579,172
531,157
531,157
579,187
649,145
579,187
579,187
669,199
669,199
649,145
649,145
579,172
579,172
579,187
579,187
649,145
861,171
844,145
844,145
802,140
802,140
861,171
882,134
861,171
861,171
875,218
875,218
882,134
669,199
698,156
698,156
649,145
649,145
669,199
982,172
948,118
948,118
882,134
882,134
982,172
948,118
982,172
982,172
993,171
993,171
948,118
993,171
1000,49
1000,49
948,118
948,118
993,171
268,196
276,172
276,172
270,162
270,162
268,196
288,192
325,167
325,167
287,158
287,158
288,192
288,192
273,210
273,210
279,230
279,230
288,192
273,210
288,192
288,192
268,196
268,196
273,210
325,167
288,192
288,192
338,209
338,209
325,167
356,184
338,209
338,209
362,237
362,237
356,184
356,184
357,178
357,178
325,167
325,167
356,184
268,196
254,208
254,208
273,210
273,210
268,196
386,167
356,184
356,184
362,237
362,237
386,167
724,214
743,185
743,185
698,156
698,156
724,214
669,199
664,213
664,213
724,214
724,214
669,199
802,140
743,185
743,185
763,206
763,206
802,140
743,185
802,140
802,140
743,110
743,110
743,185
208,191
185,184
185,184
255,250
255,250
208,191
232,194
208,191
208,191
255,250
255,250
232,194
268,196
232,194
232,194
254,208
254,208
268,196
338,209
356,184
356,184
325,167
325,167
338,209
455,215
484,183
484,183
443,130
443,130
455,215
288,192
279,230
279,230
325,229
325,229
288,192
539,214
579,187
579,187
531,157
531,157
539,214
495,205
455,215
455,215
484,236
484,236
495,205
484,183
455,215
455,215
495,205
495,205
484,183
513,200
495,205
495,205
484,236
484,236
513,200
531,157
513,200
513,200
539,214
539,214
531,157
513,200
531,157
531,157
484,183
484,183
513,200
539,214
537,251
537,251
570,240
570,240
539,214
664,213
669,199
669,199
579,187
579,187
664,213
743,185
724,214
724,214
763,206
763,206
743,185
338,209
325,229
325,229
362,237
362,237
338,209
362,237
455,215
455,215
386,167
386,167
362,237
875,218
982,172
982,172
882,134
882,134
875,218
763,206
724,214
724,214
726,250
726,250
763,206
861,171
763,206
763,206
780,248
780,248
861,171
763,206
861,171
861,171
802,140
802,140
763,206
455,215
362,237
362,237
389,301
389,301
455,215
982,172
875,218
875,218
945,237
945,237
982,172
255,250
254,208
254,208
232,194
232,194
255,250
273,210
254,208
254,208
279,230
279,230
273,210
325,229
338,209
338,209
288,192
288,192
325,229
279,230
255,250
255,250
265,252
265,252
279,230
539,214
484,236
484,236
537,251
537,251
539,214
484,236
539,214
539,214
513,200
513,200
484,236
570,240
578,259
578,259
639,267
639,267
570,240
274,261
325,229
325,229
279,230
279,230
274,261
763,206
726,250
726,250
780,248
780,248
763,206
945,237
993,171
993,171
982,172
982,172
945,237
171,171
121,124
121,124
364,384
364,384
171,171
185,184
171,171
171,171
364,384
364,384
185,184
255,250
279,230
279,230
254,208
254,208
255,250
279,230
265,252
265,252
274,261
274,261
279,230
325,229
274,261
274,261
350,286
350,286
325,229
469,266
484,236
484,236
455,215
455,215
469,266
726,250
724,214
724,214
664,213
664,213
726,250
570,240
537,251
537,251
555,277
555,277
570,240
664,213
579,187
579,187
570,240
570,240
664,213
570,240
579,187
579,187
539,214
539,214
570,240
780,248
875,218
875,218
861,171
861,171
780,248
875,218
780,248
780,248
827,285
827,285
875,218
639,267
726,250
726,250
664,213
664,213
639,267
895,244
945,237
945,237
875,218
875,218
895,244
265,252
255,250
255,250
274,261
274,261
265,252
350,286
362,237
362,237
325,229
325,229
350,286
469,266
537,251
537,251
484,236
484,236
469,266
604,281
603,344
603,344
641,351
641,351
604,281
555,277
578,259
578,259
570,240
570,240
555,277
639,267
664,213
664,213
570,240
570,240
639,267
537,251
469,266
469,266
555,277
555,277
537,251
726,250
639,267
639,267
691,307
691,307
726,250
362,237
350,286
350,286
364,288
364,288
362,237
362,237
364,288
364,288
389,301
389,301
362,237
389,301
469,266
469,266
455,215
455,215
389,301
604,281
639,267
639,267
578,259
578,259
604,281
587,273
555,277
555,277
