0,-3
15,1
7,15
15,1
27,17
15,1
27,17
44,3
49,13
44,3
73,26
49,13
31,53
21,32
21,32
5,37
27,17
21,32
96,45
73,26
127,46
96,45
23,63
31,53
22,91
23,63
22,91
58,96
