16,0
1,-2
42,2
16,0
60,6
42,2
75,8
60,6
86,13
75,8
184,19
156,18
1,-2
6,29
227,20
214,21
214,21
184,19
156,18
86,13
6,29
17,69
186,106
227,20
17,69
23,132
110,104
184,128
49,150
110,104
224,145
186,106
23,132
49,150
244,175
224,145
184,128
200,196
200,196
244,175
