437,2
515,3
515,3
571,-3
571,-3
437,2
437,2
353,20
353,20
376,16
376,16
437,2
437,2
376,16
376,16
391,15
391,15
437,2
391,15
376,16
376,16
406,27
406,27
391,15
437,2
391,15
391,15
415,21
415,21
437,2
437,2
415,21
415,21
477,13
477,13
437,2
534,13
515,3
515,3
495,7
495,7
534,13
437,2
477,13
477,13
495,7
495,7
437,2
495,7
477,13
477,13
534,13
534,13
495,7
515,3
437,2
437,2
495,7
495,7
515,3
477,13
415,21
415,21
406,27
406,27
477,13
534,13
571,-3
571,-3
515,3
515,3
534,13
534,13
477,13
477,13
406,27
406,27
534,13
571,-3
534,13
534,13
557,15
557,15
571,-3
406,27
557,15
557,15
534,13
534,13
406,27
571,-3
557,15
557,15
620,21
620,21
571,-3
376,16
345,29
345,29
406,27
406,27
376,16
571,-3
620,21
620,21
667,26
667,26
571,-3
657,38
620,21
620,21
557,15
557,15
657,38
376,16
353,20
353,20
345,29
345,29
376,16
353,20
320,40
320,40
345,29
345,29
353,20
345,29
320,40
320,40
406,27
406,27
345,29
261,61
238,74
238,74
226,93
226,93
261,61
557,15
406,27
406,27
739,80
739,80
557,15
406,27
415,21
415,21
391,15
391,15
406,27
657,38
667,26
667,26
620,21
620,21
657,38
667,26
657,38
657,38
676,33
676,33
667,26
226,93
320,40
320,40
261,61
261,61
226,93
676,33
657,38
657,38
693,52
693,52
676,33
667,26
676,33
676,33
700,39
700,39
667,26
320,40
353,20
353,20
261,61
261,61
320,40
657,38
557,15
557,15
739,80
739,80
657,38
694,49
700,39
700,39
676,33
676,33
694,49
693,52
694,49
694,49
676,33
676,33
693,52
694,49
693,52
693,52
718,66
718,66
694,49
226,93
215,104
215,104
201,121
201,121
226,93
700,39
694,49
694,49
718,66
718,66
700,39
718,66
693,52
693,52
657,38
657,38
718,66
718,66
728,59
728,59
700,39
700,39
718,66
238,74
211,86
211,86
226,93
226,93
238,74
728,59
718,66
718,66
736,70
736,70
728,59
201,121
320,40
320,40
226,93
226,93
201,121
728,59
736,70
736,70
751,70
751,70
728,59
700,39
728,59
728,59
751,70
751,70
700,39
238,74
261,61
261,61
211,86
211,86
238,74
739,80
718,66
718,66
657,38
657,38
739,80
