353,20
376,16
391,15
406,27
391,15
376,16
437,2
415,21
477,13
437,2
534,13
515,3
477,13
495,7
515,3
495,7
557,15
534,13
557,15
571,-3
620,21
571,-3
657,38
620,21
353,20
345,29
320,40
345,29
415,21
406,27
657,38
667,26
676,33
667,26
676,33
694,49
261,61
320,40
694,49
700,39
693,52
694,49
261,61
238,74
718,66
693,52
718,66
728,59
226,93
238,74
736,70
728,59
751,70
736,70
211,86
226,93
739,80
736,70
761,84
751,70
761,84
770,99
215,104
226,93
770,99
789,88
201,121
215,104
798,110
789,88
187,106
201,121
814,118
798,110
824,119
814,118
843,132
824,119
833,147
843,132
849,158
833,147
849,158
860,151
862,153
860,151
857,172
849,158
857,172
877,170
111,181
112,192
113,213
112,192
881,188
877,170
898,205
881,188
93,216
113,213
900,209
906,223
900,209
898,205
906,223
915,217
934,264
906,223
950,284
934,264
93,216
50,303
946,293
950,284
34,327
50,303
34,327
43,333
965,328
946,293
24,344
34,327
982,363
965,328
24,344
30,362
969,376
982,363
36,386
30,362
974,393
969,376
14,401
36,386
24,417
14,401
974,408
974,393
9,421
24,417
988,417
974,408
999,422
988,417
988,449
999,422
9,421
8,457
1000,465
988,449
-2,470
8,457
981,481
1000,465
-2,470
1,494
4,535
1,494
983,518
981,481
4,535
19,542
19,542
20,542
984,541
983,518
24,569
20,542
15,587
24,569
15,587
23,607
974,604
984,541
23,607
35,632
984,632
974,604
38,656
35,632
38,656
42,657
967,651
960,648
967,651
984,632
960,676
967,651
50,683
42,657
966,684
960,676
57,708
50,683
950,708
940,697
950,708
966,684
931,721
950,708
58,741
57,708
58,741
76,750
921,738
931,721
942,737
931,721
92,770
76,750
92,770
106,780
918,772
921,738
903,775
918,772
92,791
106,780
116,788
106,780
119,827
116,788
878,826
903,775
119,827
141,836
141,836
150,836
860,831
878,826
150,846
150,836
150,846
163,847
863,846
860,831
837,847
863,846
160,858
163,847
160,858
177,868
824,874
837,847
201,884
195,872
182,878
177,868
182,878
195,872
816,883
810,871
816,883
824,874
200,894
201,884
236,901
213,887
213,887
201,884
772,901
816,883
228,918
236,901
228,918
253,925
772,917
772,901
749,920
772,917
294,946
253,925
730,938
749,920
293,949
294,946
302,965
293,949
321,968
323,951
335,956
323,951
698,959
703,944
698,959
674,953
674,953
663,957
349,975
335,956
730,938
711,947
703,944
711,947
302,965
321,968
349,975
378,969
644,967
663,957
394,986
378,969
431,988
414,982
400,991
414,982
400,991
394,986
431,988
442,977
472,980
442,977
494,990
472,980
513,995
494,990
525,986
513,995
568,986
590,990
542,999
525,986
559,993
568,986
627,982
644,967
590,990
627,982
542,999
551,993
551,993
559,993
