71,627
786,626
749,624
786,626
830,616
715,629
680,638
724,613
715,629
830,616
828,657
909,632
929,606
282,661
285,640
641,668
638,632
72,661
114,663
265,666
282,661
557,674
516,652
265,666
237,686
282,661
312,686
671,680
641,668
680,638
704,672
704,672
671,680
840,679
828,657
89,705
72,661
168,683
114,663
461,691
441,652
237,686
228,714
364,694
312,686
671,680
661,694
888,678
858,705
858,705
840,679
13,702
22,643
155,714
168,683
461,691
513,705
546,721
557,674
5,721
13,702
207,745
228,714
451,723
446,731
461,691
451,723
661,694
664,730
513,705
515,737
883,724
858,705
717,725
699,768
912,728
883,724
986,721
955,688
364,694
365,748
276,767
288,741
534,746
515,737
546,721
534,746
464,779
446,731
664,730
650,764
998,743
986,721
5,721
39,760
39,760
92,766
853,779
833,757
952,746
980,760
980,760
998,743
18,780
39,760
90,789
92,766
122,773
92,766
207,745
238,772
238,772
276,767
238,772
224,813
276,767
291,770
592,826
601,772
688,780
699,768
650,764
688,780
534,746
528,794
650,764
601,772
817,787
833,757
817,787
801,780
939,787
918,768
918,768
912,728
952,746
918,768
852,794
853,779
149,805
122,773
64,818
90,789
199,804
182,836
224,813
199,804
291,770
306,816
427,815
464,779
315,813
306,816
324,833
315,813
521,812
528,794
881,810
852,794
253,830
224,813
425,834
427,815
917,821
939,787
931,845
917,821
149,846
149,805
182,836
160,850
359,825
324,833
199,847
182,836
561,824
521,812
592,826
636,844
592,826
561,824
512,884
477,875
889,830
881,810
889,830
917,821
19,841
64,818
324,833
331,869
65,866
64,818
160,850
149,846
636,844
645,836
199,847
217,869
898,847
889,830
12,865
19,841
740,863
736,854
823,862
823,838
740,863
772,861
740,863
752,890
571,885
512,884
907,880
898,847
931,845
987,863
474,890
477,875
190,878
167,885
217,869
190,878
190,878
189,901
440,903
474,890
799,903
823,862
907,880
896,886
134,891
167,885
238,906
277,880
361,901
331,869
388,901
440,903
361,901
388,901
235,919
238,906
509,910
512,884
799,903
752,890
690,877
693,899
684,936
639,912
9,912
12,865
174,915
189,901
213,920
189,901
235,919
213,920
212,927
213,920
361,901
358,916
350,920
358,916
526,925
509,910
616,917
591,912
571,885
591,912
639,912
633,936
684,936
693,899
639,912
616,917
856,918
896,886
929,935
896,886
2,935
9,912
174,915
153,958
153,958
109,940
721,926
752,890
721,926
684,936
721,926
752,944
268,959
290,935
954,936
929,935
2,935
14,953
102,943
78,929
109,940
102,943
211,970
212,927
231,974
268,959
602,967
633,936
774,962
752,944
828,975
837,944
856,918
837,944
9,960
14,953
121,993
153,958
299,986
268,959
231,974
211,970
403,968
390,958
616,991
602,967
467,968
476,975
417,986
403,968
566,969
602,967
313,997
299,986
358,985
330,987
467,968
417,986
393,980
358,985
403,968
393,980
313,997
330,987
776,996
760,993
852,998
828,975
828,975
797,987
797,987
776,996
774,962
797,987
964,985
954,936
974,989
964,985
9,960
32,997
622,997
616,991
