671,126
695,165
695,165
717,187
717,187
671,126
645,86
671,126
671,126
717,187
717,187
645,86
285,181
282,198
282,198
294,195
294,195
285,181
681,195
683,177
683,177
667,160
667,160
681,195
282,198
264,213
264,213
285,207
285,207
282,198
681,195
667,160
667,160
649,142
649,142
681,195
294,195
302,183
302,183
285,181
285,181
294,195
694,176
681,195
681,195
705,196
705,196
694,176
705,196
717,187
717,187
694,176
694,176
705,196
285,181
310,136
310,136
264,213
264,213
285,181
282,198
285,181
285,181
264,213
264,213
282,198
285,207
271,224
271,224
256,265
256,265
285,207
264,213
258,222
258,222
271,224
271,224
264,213
294,195
285,207
285,207
256,265
256,265
294,195
285,207
294,195
294,195
282,198
282,198
285,207
695,207
705,196
705,196
681,195
681,195
695,207
705,196
695,207
695,207
709,223
709,223
705,196
271,224
285,207
285,207
264,213
264,213
271,224
730,217
717,187
717,187
705,196
705,196
730,217
264,213
310,136
310,136
258,222
258,222
264,213
256,265
681,195
681,195
294,195
294,195
256,265
695,207
681,195
681,195
721,249
721,249
695,207
709,223
730,217
730,217
705,196
705,196
709,223
721,249
709,223
709,223
695,207
695,207
721,249
730,217
709,223
709,223
723,229
723,229
730,217
721,249
723,229
723,229
709,223
709,223
721,249
723,229
721,249
721,249
730,235
730,235
723,229
730,235
730,217
730,217
723,229
723,229
730,235
730,235
721,249
721,249
747,255
747,255
730,235
730,217
730,235
730,235
747,255
747,255
730,217
730,217
747,255
747,255
787,330
787,330
730,217
258,222
236,272
236,272
256,265
256,265
258,222
728,262
721,249
721,249
256,265
256,265
728,262
236,272
221,283
221,283
245,277
245,277
236,272
256,265
721,249
721,249
681,195
681,195
256,265
256,265
271,224
271,224
258,222
258,222
256,265
728,262
747,255
747,255
721,249
721,249
728,262
256,265
245,277
245,277
233,300
233,300
256,265
747,255
728,262
728,262
740,270
740,270
747,255
258,222
310,136
310,136
221,283
221,283
258,222
236,272
258,222
258,222
221,283
221,283
236,272
221,283
215,303
215,303
233,300
233,300
221,283
245,277
256,265
256,265
236,272
236,272
245,277
754,322
728,262
728,262
256,265
256,265
754,322
747,255
740,270
740,270
756,281
756,281
747,255
749,290
740,270
740,270
728,262
728,262
749,290
215,303
207,323
207,323
218,323
218,323
215,303
256,265
233,300
233,300
211,360
211,360
256,265
233,300
245,277
245,277
221,283
221,283
233,300
749,290
756,281
756,281
740,270
740,270
749,290
218,323
233,300
233,300
215,303
215,303
218,323
756,281
749,290
749,290
767,302
767,302
756,281
747,255
756,281
756,281
767,302
767,302
747,255
215,303
221,283
221,283
207,323
207,323
215,303
233,300
218,323
218,323
211,360
211,360
233,300
754,322
749,290
749,290
728,262
728,262
754,322
749,290
754,322
754,322
766,312
766,312
749,290
766,312
767,302
767,302
749,290
749,290
766,312
218,323
207,323
207,323
205,341
205,341
218,323
205,341
200,358
200,358
211,360
211,360
205,341
211,360
218,323
218,323
205,341
205,341
211,360
766,312
754,322
754,322
787,330
787,330
766,312
767,302
766,312
766,312
787,330
787,330
767,302
747,255
767,302
767,302
787,330
787,330
747,255
787,330
717,187
717,187
730,217
730,217
787,330
205,341
207,323
207,323
191,370
191,370
205,341
211,360
754,322
754,322
256,265
256,265
211,360
782,355
787,330
787,330
754,322
754,322
782,355
787,330
782,355
782,355
792,351
792,351
787,330
191,370
200,358
200,358
205,341
205,341
191,370
200,358
191,370
191,370
211,360
211,360
200,358
191,370
185,392
185,392
192,394
192,394
191,370
754,322
211,360
211,360
792,384
792,384
754,322
787,369
782,355
782,355
754,322
754,322
787,369
792,351
782,355
782,355
787,369
787,369
792,351
192,394
211,360
211,360
191,370
191,370
192,394
792,351
787,369
787,369
800,374
800,374
792,351
792,351
800,374
800,374
816,398
816,398
792,351
211,360
192,394
192,394
818,462
818,462
211,360
792,384
787,369
787,369
754,322
754,322
792,384
792,384
800,374
800,374
787,369
787,369
792,384
800,374
792,384
792,384
816,398
816,398
800,374
816,398
787,330
787,330
792,351
792,351
816,398
207,323
221,283
221,283
157,436
157,436
207,323
191,370
207,323
207,323
157,436
157,436
191,370
185,392
191,370
191,370
176,408
176,408
185,392
185,392
176,408
176,408
185,405
185,405
185,392
792,384
211,360
211,360
818,462
818,462
792,384
185,405
176,408
176,408
167,424
167,424
185,405
192,394
185,405
185,405
144,515
144,515
192,394
185,405
192,394
192,394
185,392
185,392
185,405
802,405
816,398
816,398
792,384
792,384
802,405
176,408
191,370
191,370
157,436
157,436
176,408
167,424
157,436
157,436
151,462
151,462
167,424
818,462
802,405
802,405
792,384
792,384
818,462
816,398
802,405
802,405
820,427
820,427
816,398
157,436
167,424
167,424
176,408
176,408
157,436
167,424
151,462
151,462
152,472
152,472
167,424
817,438
820,427
820,427
802,405
802,405
817,438
152,472
185,405
185,405
167,424
167,424
152,472
820,427
817,438
817,438
828,444
828,444
820,427
816,398
820,427
820,427
828,444
828,444
816,398
818,462
817,438
817,438
802,405
802,405
818,462
818,462
828,444
828,444
817,438
817,438
818,462
828,444
818,462
818,462
837,461
837,461
828,444
816,398
828,444
828,444
837,461
837,461
816,398
185,405
152,472
152,472
144,515
144,515
185,405
152,472
143,493
143,493
144,515
144,515
152,472
837,461
818,462
818,462
829,479
829,479
837,461
837,461
829,479
829,479
845,474
845,474
837,461
816,398
837,461
837,461
845,474
845,474
816,398
151,462
157,436
157,436
131,511
131,511
151,462
152,472
151,462
151,462
143,493
143,493
152,472
144,515
818,462
818,462
192,394
192,394
144,515
835,500
829,479
829,479
818,462
818,462
835,500
845,474
829,479
829,479
835,500
835,500
845,474
131,511
143,493
143,493
151,462
151,462
131,511
143,493
131,511
131,511
144,515
144,515
143,493
818,462
144,515
144,515
140,528
140,528
818,462
140,528
835,500
835,500
818,462
818,462
140,528
845,474
835,500
835,500
847,512
847,512
845,474
144,515
131,511
131,511
140,528
140,528
144,515
835,500
140,528
140,528
868,581
868,581
835,500
853,535
847,512
847,512
835,500
835,500
853,535
847,512
853,535
853,535
862,547
862,547
847,512
140,528
131,511
131,511
125,550
125,550
140,528
140,528
125,550
125,550
119,565
119,565
140,528
140,528
119,565
119,565
113,580
113,580
140,528
862,547
845,474
845,474
847,512
847,512
862,547
125,550
131,511
131,511
100,588
100,588
125,550
95,664
113,580
113,580
104,602
104,602
95,664
868,581
853,535
853,535
835,500
835,500
868,581
845,474
862,547
862,547
874,563
874,563
845,474
131,511
157,436
157,436
100,588
100,588
131,511
100,588
119,565
119,565
125,550
125,550
100,588
113,580
100,588
100,588
104,602
104,602
113,580
868,581
862,547
862,547
853,535
853,535
868,581
119,565
100,588
100,588
113,580
113,580
119,565
868,581
874,563
874,563
862,547
862,547
868,581
104,602
96,634
96,634
95,664
95,664
104,602
95,664
140,528
140,528
113,580
113,580
95,664
874,563
868,581
868,581
880,599
880,599
874,563
880,599
868,581
868,581
885,633
885,633
880,599
874,563
880,599
880,599
891,619
891,619
874,563
104,602
100,588
100,588
96,634
96,634
104,602
868,581
140,528
140,528
95,664
95,664
868,581
885,633
891,619
891,619
880,599
880,599
885,633
96,634
90,653
90,653
95,664
95,664
96,634
891,619
885,633
885,633
893,638
893,638
891,619
96,634
100,588
100,588
90,653
90,653
96,634
887,645
885,633
885,633
868,581
868,581
887,645
887,645
893,638
893,638
885,633
885,633
887,645
893,638
887,645
887,645
901,648
901,648
893,638
891,619
893,638
893,638
901,648
901,648
891,619
874,563
891,619
891,619
901,648
901,648
874,563
90,653
100,588
100,588
84,667
84,667
90,653
95,664
87,693
87,693
904,705
904,705
95,664
90,653
84,667
84,667
95,664
95,664
90,653
84,667
76,689
76,689
87,693
87,693
84,667
95,664
887,645
887,645
868,581
868,581
95,664
897,668
901,648
901,648
887,645
887,645
897,668
84,667
100,588
100,588
66,703
66,703
84,667
87,693
95,664
95,664
84,667
84,667
87,693
904,705
887,645
887,645
95,664
95,664
904,705
904,705
897,668
897,668
887,645
887,645
904,705
901,648
897,668
897,668
909,693
909,693
901,648
66,703
76,689
76,689
84,667
84,667
66,703
76,689
66,703
66,703
80,700
80,700
76,689
80,700
66,703
66,703
70,731
70,731
80,700
87,693
80,700
80,700
70,731
70,731
87,693
80,700
87,693
87,693
76,689
76,689
80,700
904,705
909,693
909,693
897,668
897,668
904,705
909,693
904,705
904,705
910,698
910,698
909,693
909,693
910,698
910,698
922,741
922,741
909,693
87,693
70,731
70,731
63,767
63,767
87,693
87,693
63,767
63,767
925,779
925,779
87,693
910,698
904,705
904,705
914,724
914,724
910,698
70,731
66,703
66,703
53,747
53,747
70,731
53,747
51,754
51,754
63,767
63,767
53,747
914,724
904,705
904,705
925,779
925,779
914,724
910,698
914,724
914,724
922,741
922,741
910,698
909,693
922,741
922,741
936,776
936,776
909,693
51,754
44,781
44,781
63,767
63,767
51,754
922,741
914,724
914,724
925,779
925,779
922,741
922,741
926,754
926,754
936,776
936,776
922,741
63,767
44,781
44,781
47,797
47,797
63,767
925,779
904,705
904,705
87,693
87,693
925,779
63,767
70,731
70,731
53,747
53,747
63,767
925,779
926,754
926,754
922,741
922,741
925,779
926,754
925,779
925,779
936,776
936,776
926,754
936,776
901,648
901,648
909,693
909,693
936,776
63,767
47,797
47,797
39,826
39,826
63,767
63,767
39,826
39,826
31,863
31,863
63,767
936,776
925,779
925,779
932,793
932,793
936,776
47,797
44,781
44,781
38,812
38,812
47,797
47,797
38,812
38,812
39,826
39,826
47,797
63,767
31,863
31,863
955,881
955,881
63,767
936,776
932,793
932,793
946,811
946,811
936,776
936,776
946,811
946,811
957,820
957,820
936,776
945,831
932,793
932,793
925,779
925,779
945,831
957,820
901,648
901,648
936,776
936,776
957,820
874,563
901,648
901,648
957,820
957,820
874,563
945,831
946,811
946,811
932,793
932,793
945,831
945,831
957,820
957,820
946,811
946,811
945,831
44,781
51,754
51,754
25,851
25,851
44,781
38,812
44,781
44,781
25,851
25,851
38,812
39,826
38,812
38,812
25,851
25,851
39,826
39,826
25,851
25,851
31,863
31,863
39,826
955,881
925,779
925,779
63,767
63,767
955,881
957,820
945,831
945,831
958,851
958,851
957,820
31,863
24,880
24,880
18,923
18,923
31,863
31,863
25,851
25,851
24,880
24,880
31,863
955,881
945,831
945,831
925,779
925,779
955,881
955,881
958,851
958,851
945,831
945,831
955,881
24,880
25,851
25,851
16,901
16,901
24,880
24,880
16,901
16,901
18,923
18,923
24,880
16,901
8,914
8,914
18,923
18,923
16,901
958,851
955,881
955,881
970,898
970,898
958,851
957,820
958,851
958,851
970,898
970,898
957,820
25,851
51,754
51,754
8,914
8,914
25,851
16,901
25,851
25,851
8,914
8,914
16,901
18,923
955,881
955,881
31,863
31,863
18,923
955,881
18,923
18,923
974,940
974,940
955,881
970,922
970,898
970,898
955,881
955,881
970,922
970,898
970,922
970,922
978,919
978,919
970,898
957,820
970,898
970,898
978,919
978,919
957,820
974,940
970,922
970,922
955,881
955,881
974,940
978,919
970,922
970,922
974,940
974,940
978,919
18,923
1,954
1,954
4,962
4,962
18,923
978,919
974,940
974,940
984,942
984,942
978,919
957,820
978,919
978,919
984,942
984,942
957,820
18,923
8,914
8,914
1,954
1,954
18,923
974,940
18,923
18,923
4,962
4,962
974,940
979,953
984,942
984,942
974,940
974,940
979,953
4,962
979,953
979,953
974,940
974,940
4,962
979,953
4,962
4,962
993,992
993,992
979,953
984,942
979,953
979,953
992,980
992,980
984,942
993,992
992,980
992,980
979,953
979,953
993,992
