387,37
375,56
375,56
405,49
405,49
387,37
458,10
422,31
422,31
443,37
443,37
458,10
422,31
458,10
458,10
349,15
349,15
422,31
458,10
443,37
443,37
464,49
464,49
458,10
559,30
565,26
565,26
574,6
574,6
559,30
565,26
559,30
559,30
570,30
570,30
565,26
574,6
565,26
565,26
570,30
570,30
574,6
67,51
87,73
87,73
98,68
98,68
67,51
165,33
147,56
147,56
177,51
177,51
165,33
480,57
559,30
559,30
458,10
458,10
480,57
574,6
570,30
570,30
650,60
650,60
574,6
574,6
668,42
668,42
828,37
828,37
574,6
19,35
9,49
9,49
33,50
33,50
19,35
135,30
138,53
138,53
147,56
147,56
135,30
9,49
3,72
3,72
25,70
25,70
9,49
47,66
53,54
53,54
33,50
33,50
47,66
138,53
135,30
135,30
123,33
123,33
138,53
98,68
83,29
83,29
67,51
67,51
98,68
269,35
251,54
251,54
278,59
278,59
269,35
138,53
114,56
114,56
118,67
118,67
138,53
188,57
205,36
205,36
184,36
184,36
188,57
184,36
177,51
177,51
188,57
188,57
184,36
147,56
139,70
139,70
160,69
160,69
147,56
205,36
188,57
188,57
213,51
213,51
205,36
238,50
269,35
269,35
224,38
224,38
238,50
224,38
213,51
213,51
238,50
238,50
224,38
213,51
200,73
200,73
228,68
228,68
213,51
278,59
291,32
291,32
269,35
269,35
278,59
213,51
188,57
188,57
200,73
200,73
213,51
352,30
337,55
337,55
359,54
359,54
352,30
333,33
298,43
298,43
311,65
311,65
333,33
298,43
278,59
278,59
311,65
311,65
298,43
298,43
333,33
333,33
303,24
303,24
298,43
291,32
278,59
278,59
298,43
298,43
291,32
337,55
311,65
311,65
330,69
330,69
337,55
359,54
387,37
387,37
352,30
352,30
359,54
405,49
422,31
422,31
387,37
387,37
405,49
387,37
359,54
359,54
375,56
375,56
387,37
263,65
278,59
278,59
251,54
251,54
263,65
559,30
480,57
480,57
491,76
491,76
559,30
375,56
368,63
368,63
370,93
370,93
375,56
440,55
443,37
443,37
422,31
422,31
440,55
422,31
405,49
405,49
440,55
440,55
422,31
228,68
238,50
238,50
213,51
213,51
228,68
577,57
570,30
570,30
559,30
559,30
577,57
464,49
440,55
440,55
445,66
445,66
464,49
458,10
464,49
464,49
480,57
480,57
458,10
443,37
440,55
440,55
464,49
464,49
443,37
356,77
359,54
359,54
337,55
337,55
356,77
570,30
577,57
577,57
611,73
611,73
570,30
650,60
668,42
668,42
574,6
574,6
650,60
425,67
440,55
440,55
405,49
405,49
425,67
668,42
650,60
650,60
828,59
828,59
668,42
828,59
828,37
828,37
668,42
668,42
828,59
8,36
7,12
7,12
3,72
3,72
8,36
9,49
8,36
8,36
3,72
3,72
9,49
25,70
33,50
33,50
9,49
9,49
25,70
33,50
25,70
25,70
47,66
47,66
33,50
337,55
330,69
330,69
356,77
356,77
337,55
25,70
3,72
3,72
14,84
14,84
25,70
98,68
104,33
104,33
83,29
83,29
98,68
67,51
63,74
63,74
87,73
87,73
67,51
25,70
14,84
14,84
31,88
31,88
25,70
63,74
67,51
67,51
53,54
53,54
63,74
53,54
47,66
47,66
63,74
63,74
53,54
375,56
370,93
370,93
406,102
406,102
375,56
47,66
31,88
31,88
51,85
51,85
47,66
147,56
160,69
160,69
173,64
173,64
147,56
98,68
87,73
87,73
93,88
93,88
98,68
114,56
98,68
98,68
118,67
118,67
114,56
98,68
114,56
114,56
104,33
104,33
98,68
98,68
93,88
93,88
114,85
114,85
98,68
139,70
147,56
147,56
138,53
138,53
139,70
138,53
118,67
118,67
139,70
139,70
138,53
114,85
139,70
139,70
118,67
118,67
114,85
173,64
177,51
177,51
147,56
147,56
173,64
238,50
228,68
228,68
249,59
249,59
238,50
63,74
51,85
51,85
64,87
64,87
63,74
160,69
153,88
153,88
166,92
166,92
160,69
188,57
173,64
173,64
200,73
200,73
188,57
173,64
188,57
188,57
177,51
177,51
173,64
249,59
228,68
228,68
257,84
257,84
249,59
251,54
249,59
249,59
263,65
263,65
251,54
249,59
251,54
251,54
238,50
238,50
249,59
311,65
337,55
337,55
333,33
333,33
311,65
263,65
257,84
257,84
270,87
270,87
263,65
173,64
166,92
166,92
190,96
190,96
173,64
200,73
190,96
190,96
215,91
215,91
200,73
228,68
215,91
215,91
238,108
238,108
228,68
51,85
63,74
63,74
47,66
47,66
51,85
499,97
512,107
512,107
528,108
528,108
499,97
368,63
356,77
356,77
370,93
370,93
368,63
375,56
359,54
359,54
368,63
368,63
375,56
359,54
356,77
356,77
368,63
368,63
359,54
406,102
425,67
425,67
405,49
405,49
406,102
445,66
480,57
480,57
464,49
464,49
445,66
440,55
425,67
425,67
445,66
445,66
440,55
559,30
491,76
491,76
528,108
528,108
559,30
480,57
445,66
445,66
491,76
491,76
480,57
356,77
326,91
326,91
355,115
355,115
356,77
577,57
588,78
588,78
611,73
611,73
577,57
611,73
588,78
588,78
587,84
587,84
611,73
611,73
587,84
587,84
601,108
601,108
611,73
611,73
650,60
650,60
570,30
570,30
611,73
31,88
47,66
47,66
25,70
25,70
31,88
114,85
118,67
118,67
98,68
98,68
114,85
31,88
18,107
18,107
38,101
38,101
31,88
87,73
64,87
64,87
93,88
93,88
87,73
64,87
87,73
87,73
63,74
63,74
64,87
18,107
31,88
31,88
14,84
14,84
18,107
190,96
200,73
200,73
173,64
173,64
190,96
93,88
84,110
84,110
99,103
99,103
93,88
139,70
133,95
133,95
153,88
153,88
139,70
139,70
114,85
114,85
133,95
133,95
139,70
38,101
51,85
51,85
31,88
31,88
38,101
166,92
173,64
173,64
160,69
160,69
166,92
153,88
160,69
160,69
139,70
139,70
153,88
133,95
117,103
117,103
135,101
135,101
133,95
215,91
228,68
228,68
200,73
200,73
215,91
153,88
133,95
133,95
135,101
135,101
153,88
215,91
190,96
190,96
207,107
207,107
215,91
270,87
278,59
278,59
263,65
263,65
270,87
257,84
263,65
263,65
249,59
249,59
257,84
292,94
311,65
311,65
278,59
278,59
292,94
278,59
270,87
270,87
292,94
292,94
278,59
215,91
207,107
207,107
231,112
231,112
215,91
215,91
231,112
231,112
238,108
238,108
215,91
326,85
330,69
330,69
311,65
311,65
326,85
311,65
292,94
292,94
326,85
326,85
311,65
326,85
292,94
292,94
326,91
326,91
326,85
356,77
326,85
326,85
326,91
326,91
356,77
326,85
356,77
356,77
330,69
330,69
326,85
264,95
257,118
257,118
294,116
294,116
264,95
432,93
445,66
445,66
425,67
425,67
432,93
406,102
405,49
405,49
375,56
375,56
406,102
432,93
491,76
491,76
445,66
445,66
432,93
238,108
257,84
257,84
228,68
228,68
238,108
491,76
432,93
432,93
499,97
499,97
491,76
528,108
491,76
491,76
499,97
499,97
528,108
326,91
313,109
313,109
337,118
337,118
326,91
528,108
577,57
577,57
559,30
559,30
528,108
601,108
650,60
650,60
611,73
611,73
601,108
587,84
588,78
588,78
577,57
577,57
587,84
3,72
7,12
7,12
1,97
1,97
3,72
14,84
3,72
3,72
1,97
1,97
14,84
14,84
1,97
1,97
18,107
18,107
14,84
84,110
93,88
93,88
64,87
64,87
84,110
18,107
12,118
12,118
34,124
34,124
18,107
64,87
38,101
38,101
53,123
53,123
64,87
38,101
64,87
64,87
51,85
51,85
38,101
84,110
71,127
71,127
86,128
86,128
84,110
114,85
99,103
99,103
117,103
117,103
114,85
99,103
114,85
114,85
93,88
93,88
99,103
108,124
99,103
99,103
84,110
84,110
108,124
117,103
133,95
133,95
114,85
114,85
117,103
84,110
53,123
53,123
71,127
71,127
84,110
159,103
166,92
166,92
153,88
153,88
159,103
153,88
135,101
135,101
159,103
159,103
153,88
84,110
86,128
86,128
108,124
108,124
84,110
190,96
159,103
159,103
175,129
175,129
190,96
159,103
190,96
190,96
166,92
166,92
159,103
313,109
326,91
326,91
292,94
292,94
313,109
108,124
117,103
117,103
99,103
99,103
108,124
355,115
370,93
370,93
356,77
356,77
355,115
238,108
231,112
231,112
257,118
257,118
238,108
257,84
238,108
238,108
264,95
264,95
257,84
292,94
270,87
270,87
264,95
264,95
292,94
264,95
270,87
270,87
257,84
257,84
264,95
264,95
238,108
238,108
257,118
257,118
264,95
370,93
355,115
355,115
373,126
373,126
370,93
38,101
34,124
34,124
53,123
53,123
38,101
205,165
209,116
209,116
178,141
178,141
205,165
432,93
417,122
417,122
448,146
448,146
432,93
373,126
406,102
406,102
370,93
370,93
373,126
432,93
406,102
406,102
417,122
417,122
432,93
406,102
432,93
432,93
425,67
425,67
406,102
528,108
587,84
587,84
577,57
577,57
528,108
406,102
373,126
373,126
417,122
417,122
406,102
587,84
528,108
528,108
539,115
539,115
587,84
650,60
601,108
601,108
594,126
594,126
650,60
18,107
1,97
1,97
12,118
12,118
18,107
34,124
38,101
38,101
18,107
18,107
34,124
53,123
84,110
84,110
64,87
64,87
53,123
34,124
21,137
21,137
38,137
38,137
34,124
117,103
108,124
108,124
137,116
137,116
117,103
159,103
147,123
147,123
175,129
175,129
159,103
82,138
86,128
86,128
71,127
71,127
82,138
137,116
135,101
135,101
117,103
117,103
137,116
108,124
111,157
111,157
133,159
133,159
108,124
159,103
137,116
137,116
147,123
147,123
159,103
137,116
159,103
159,103
135,101
135,101
137,116
99,140
108,124
108,124
86,128
86,128
99,140
175,129
207,107
207,107
190,96
190,96
175,129
175,129
166,139
166,139
178,141
178,141
175,129
231,112
207,107
207,107
209,116
209,116
231,112
207,107
175,129
175,129
209,116
209,116
207,107
294,116
257,118
257,118
296,137
296,137
294,116
294,116
292,94
292,94
264,95
264,95
294,116
313,109
294,116
294,116
307,121
307,121
313,109
294,116
313,109
313,109
292,94
292,94
294,116
178,141
209,116
209,116
175,129
175,129
178,141
178,141
176,164
176,164
205,165
205,165
178,141
499,97
432,93
432,93
448,146
448,146
499,97
313,109
307,121
307,121
337,118
337,118
313,109
307,121
296,137
296,137
311,149
311,149
307,121
355,115
337,118
337,118
344,137
344,137
355,115
337,118
355,115
355,115
326,91
326,91
337,118
509,120
528,108
528,108
512,107
512,107
509,120
509,120
512,107
512,107
499,97
499,97
509,120
467,189
509,120
509,120
448,146
448,146
467,189
587,84
539,115
539,115
594,126
594,126
587,84
528,108
509,120
509,120
539,115
539,115
528,108
71,127
68,136
68,136
82,138
82,138
71,127
420,162
373,126
373,126
365,131
365,131
420,162
594,126
601,108
601,108
587,84
587,84
594,126
594,126
828,59
828,59
650,60
650,60
594,126
12,118
1,97
1,97
2,166
2,166
12,118
34,124
12,118
12,118
21,137
21,137
34,124
38,137
53,123
53,123
34,124
34,124
38,137
53,123
38,137
38,137
68,136
68,136
53,123
68,136
71,127
71,127
53,123
53,123
68,136
133,159
137,116
137,116
108,124
108,124
133,159
38,137
37,157
37,157
55,158
55,158
38,137
108,124
99,140
99,140
111,157
111,157
108,124
86,128
82,138
82,138
99,140
99,140
86,128
38,137
21,137
21,137
37,157
37,157
38,137
166,139
175,129
175,129
147,123
147,123
166,139
55,158
68,136
68,136
38,137
38,137
55,158
178,141
164,162
164,162
176,164
176,164
178,141
296,137
307,121
307,121
294,116
294,116
296,137
82,138
71,156
71,156
90,171
90,171
82,138
311,149
337,118
337,118
307,121
307,121
311,149
337,118
311,149
311,149
344,137
344,137
337,118
68,136
55,158
55,158
71,156
71,156
68,136
71,156
82,138
82,138
68,136
68,136
71,156
209,116
205,165
205,165
240,160
240,160
209,116
448,146
509,120
509,120
499,97
499,97
448,146
344,137
311,149
311,149
350,151
350,151
344,137
355,115
344,137
344,137
365,131
365,131
355,115
365,131
350,151
350,151
420,162
420,162
365,131
365,131
373,126
373,126
355,115
355,115
365,131
365,131
344,137
344,137
350,151
350,151
365,131
448,146
428,169
428,169
451,176
451,176
448,146
90,171
99,140
99,140
82,138
82,138
90,171
166,139
133,159
133,159
164,162
164,162
166,139
36,175
55,158
55,158
37,157
37,157
36,175
133,159
166,139
166,139
147,123
147,123
133,159
133,159
147,123
147,123
137,116
137,116
133,159
164,162
178,141
178,141
166,139
166,139
164,162
55,158
36,175
36,175
60,177
60,177
55,158
240,160
231,112
231,112
209,116
209,116
240,160
37,157
18,177
18,177
36,175
36,175
37,157
240,160
257,118
257,118
231,112
231,112
240,160
257,118
240,160
240,160
289,151
289,151
257,118
240,160
205,175
205,175
211,186
211,186
240,160
311,149
296,137
296,137
289,151
289,151
311,149
289,151
296,137
296,137
257,118
257,118
289,151
420,162
417,122
417,122
373,126
373,126
420,162
289,151
244,167
244,167
309,180
309,180
289,151
205,175
205,165
205,165
176,164
176,164
205,175
420,162
448,146
448,146
417,122
417,122
420,162
448,146
420,162
420,162
428,169
428,169
448,146
2,166
21,137
21,137
12,118
12,118
2,166
37,157
21,137
21,137
2,166
2,166
37,157
37,157
2,166
2,166
18,177
18,177
37,157
60,177
71,156
71,156
55,158
55,158
60,177
115,181
133,159
133,159
111,157
111,157
115,181
133,159
115,181
115,181
133,192
133,192
133,159
18,177
13,191
13,191
32,196
32,196
18,177
90,171
111,157
111,157
99,140
99,140
90,171
71,156
60,177
60,177
90,171
90,171
71,156
167,179
176,164
176,164
164,162
164,162
167,179
111,157
100,173
100,173
115,181
115,181
111,157
111,157
90,171
90,171
100,173
100,173
111,157
60,177
59,210
59,210
90,211
90,211
60,177
164,162
133,159
133,159
155,185
155,185
164,162
60,177
50,198
50,198
59,210
59,210
60,177
32,196
36,175
36,175
18,177
18,177
32,196
176,164
167,179
167,179
205,175
205,175
176,164
133,159
133,192
133,192
155,185
155,185
133,159
311,149
309,180
309,180
348,174
348,174
311,149
205,175
240,160
240,160
205,165
205,165
205,175
309,180
311,149
311,149
289,151
289,151
309,180
244,167
289,151
289,151
240,160
240,160
244,167
50,198
60,177
60,177
36,175
36,175
50,198
348,174
350,151
350,151
311,149
311,149
348,174
350,151
348,174
348,174
357,188
357,188
350,151
348,174
309,180
309,180
340,188
340,188
348,174
357,188
420,162
420,162
350,151
350,151
357,188
448,146
451,176
451,176
467,189
467,189
448,146
348,174
340,188
340,188
357,188
357,188
348,174
509,120
467,189
467,189
489,227
489,227
509,120
489,227
539,115
539,115
509,120
509,120
489,227
100,173
90,171
90,171
90,211
90,211
100,173
451,176
428,169
428,169
463,194
463,194
451,176
463,194
462,217
462,217
489,227
489,227
463,194
18,177
2,166
2,166
13,191
13,191
18,177
36,175
32,196
32,196
50,198
50,198
36,175
113,191
115,181
115,181
100,173
100,173
113,191
167,179
163,194
163,194
192,201
192,201
167,179
115,181
113,191
113,191
133,192
133,192
115,181
38,209
50,198
50,198
32,196
32,196
38,209
192,201
205,175
205,175
167,179
167,179
192,201
155,185
133,192
133,192
163,194
163,194
155,185
167,179
155,185
155,185
163,194
163,194
167,179
155,185
167,179
167,179
164,162
164,162
155,185
50,198
38,209
38,209
59,210
59,210
50,198
113,191
90,211
90,211
105,210
105,210
113,191
211,186
207,213
207,213
221,205
221,205
211,186
192,201
182,213
182,213
207,213
207,213
192,201
211,186
244,167
244,167
240,160
240,160
211,186
205,175
192,201
192,201
211,186
211,186
205,175
207,213
211,186
211,186
192,201
192,201
207,213
428,169
357,188
357,188
462,217
462,217
428,169
357,188
428,169
428,169
420,162
420,162
357,188
182,213
192,201
192,201
163,194
163,194
182,213
463,194
467,189
467,189
451,176
451,176
463,194
489,227
467,189
467,189
463,194
463,194
489,227
32,196
13,191
13,191
23,209
23,209
32,196
32,196
23,209
23,209
38,209
38,209
32,196
90,211
90,171
90,171
60,177
60,177
90,211
90,211
113,191
113,191
100,173
100,173
90,211
113,191
105,210
105,210
125,207
125,207
113,191
23,209
9,231
9,231
25,230
25,230
23,209
125,207
133,192
133,192
113,191
113,191
125,207
25,230
38,209
38,209
23,209
23,209
25,230
64,229
59,210
59,210
38,209
38,209
64,229
163,194
164,213
164,213
182,213
182,213
163,194
105,210
96,228
96,228
120,230
120,230
105,210
164,213
163,194
163,194
133,192
133,192
164,213
133,192
125,207
125,207
164,213
164,213
133,192
221,205
206,226
206,226
233,235
233,235
221,205
233,235
309,180
309,180
244,167
244,167
233,235
309,180
241,250
241,250
252,266
252,266
309,180
221,205
207,213
207,213
206,226
206,226
221,205
244,167
221,205
221,205
233,235
233,235
244,167
221,205
244,167
244,167
211,186
211,186
221,205
90,211
64,229
64,229
96,228
96,228
90,211
96,228
105,210
105,210
90,211
90,211
96,228
462,217
463,194
463,194
428,169
428,169
462,217
489,227
594,126
594,126
539,115
539,115
489,227
13,191
2,166
2,166
9,231
9,231
13,191
23,209
13,191
13,191
9,231
9,231
23,209
38,209
25,230
25,230
34,244
34,244
38,209
64,229
90,211
90,211
59,210
59,210
64,229
125,207
120,230
120,230
128,233
128,233
125,207
120,230
125,207
125,207
105,210
105,210
120,230
25,230
9,231
9,231
9,243
9,243
25,230
25,230
9,243
9,243
24,248
24,248
25,230
164,213
128,233
128,233
167,227
167,227
164,213
128,233
164,213
164,213
125,207
125,207
128,233
167,227
182,213
182,213
164,213
164,213
167,227
86,247
96,228
96,228
64,229
64,229
86,247
206,226
207,213
207,213
182,213
182,213
206,226
182,213
167,227
167,227
206,226
206,226
182,213
99,245
90,274
90,274
113,280
113,280
99,245
206,226
167,227
167,227
164,242
164,242
206,226
309,180
233,235
233,235
241,250
241,250
309,180
25,230
24,248
24,248
34,244
34,244
25,230
309,180
252,266
252,266
271,282
271,282
309,180
309,180
271,282
271,282
280,288
280,288
309,180
594,126
489,227
489,227
429,493
429,493
594,126
9,231
2,166
2,166
9,243
9,243
9,231
64,229
64,245
64,245
86,247
86,247
64,229
24,248
16,263
16,263
27,264
27,264
24,248
64,229
34,244
34,244
64,245
64,245
64,229
34,244
64,229
64,229
38,209
38,209
34,244
27,264
34,244
34,244
24,248
24,248
27,264
99,245
120,230
120,230
96,228
96,228
99,245
96,228
86,247
86,247
99,245
99,245
96,228
64,245
51,263
51,263
65,282
65,282
64,245
164,242
167,227
167,227
128,233
128,233
164,242
99,245
128,233
128,233
120,230
120,230
99,245
86,247
64,245
64,245
86,276
86,276
86,247
233,235
206,226
206,226
220,264
220,264
233,235
206,226
164,242
164,242
220,264
220,264
206,226
34,244
27,264
27,264
51,263
51,263
34,244
280,288
340,188
340,188
309,180
309,180
280,288
24,248
9,243
9,243
16,263
16,263
24,248
51,263
64,245
64,245
34,244
34,244
51,263
90,274
99,245
99,245
86,247
86,247
90,274
125,273
128,233
128,233
99,245
99,245
125,273
16,263
6,300
6,300
29,302
29,302
16,263
51,263
27,264
27,264
44,277
44,277
51,263
128,233
125,273
125,273
150,256
150,256
128,233
220,264
241,250
241,250
233,235
233,235
220,264
150,256
125,273
125,273
143,281
143,281
150,256
164,242
150,256
150,256
167,285
167,285
164,242
150,256
164,242
164,242
128,233
128,233
150,256
241,250
220,264
220,264
252,266
252,266
241,250
125,273
113,280
113,280
143,281
143,281
125,273
280,288
357,188
357,188
340,188
340,188
280,288
51,263
44,277
44,277
65,282
65,282
51,263
64,245
65,282
65,282
86,276
86,276
64,245
113,280
125,273
125,273
99,245
99,245
113,280
65,282
48,299
48,299
66,304
66,304
65,282
90,274
86,276
86,276
113,280
113,280
90,274
86,276
90,274
90,274
86,247
86,247
86,276
150,256
143,281
143,281
167,285
167,285
150,256
44,277
29,302
29,302
48,299
48,299
44,277
164,242
167,285
167,285
204,283
204,283
164,242
66,304
86,276
86,276
65,282
65,282
66,304
204,283
220,264
220,264
164,242
164,242
204,283
204,283
210,309
210,309
229,293
229,293
204,283
229,293
220,264
220,264
204,283
204,283
229,293
204,283
167,285
167,285
196,293
196,293
204,283
280,288
462,217
462,217
357,188
357,188
280,288
204,283
196,293
196,293
210,309
210,309
204,283
462,217
280,288
280,288
298,389
298,389
462,217
9,243
2,166
2,166
6,300
6,300
9,243
16,263
9,243
9,243
6,300
6,300
16,263
29,302
27,264
27,264
16,263
16,263
29,302
29,302
44,277
44,277
27,264
27,264
29,302
48,299
65,282
65,282
44,277
44,277
48,299
88,316
113,280
113,280
86,276
86,276
88,316
48,299
29,302
29,302
59,315
59,315
48,299
66,304
59,315
59,315
88,316
88,316
66,304
86,276
66,304
66,304
88,316
88,316
86,276
167,285
143,311
143,311
169,311
169,311
167,285
113,280
88,316
88,316
102,328
102,328
113,280
280,288
271,282
271,282
229,293
229,293
280,288
202,317
210,309
210,309
196,293
196,293
202,317
229,293
210,309
210,309
298,389
298,389
229,293
271,282
252,266
252,266
229,293
229,293
271,282
229,293
252,266
252,266
220,264
220,264
229,293
29,302
6,300
6,300
24,347
24,347
29,302
59,315
66,304
66,304
48,299
48,299
59,315
113,280
102,328
102,328
132,322
132,322
113,280
143,311
143,281
143,281
113,280
113,280
143,311
59,315
29,302
29,302
24,347
24,347
59,315
88,316
59,315
59,315
70,334
70,334
88,316
169,311
196,293
196,293
167,285
167,285
169,311
143,311
167,285
167,285
143,281
143,281
143,311
169,311
143,311
143,311
158,331
158,331
169,311
196,293
169,311
169,311
177,323
177,323
196,293
196,293
177,323
177,323
202,317
202,317
196,293
210,309
202,317
202,317
197,369
197,369
210,309
173,339
163,364
163,364
197,369
197,369
173,339
88,316
70,334
70,334
89,343
89,343
88,316
89,343
102,328
102,328
88,316
88,316
89,343
127,358
102,328
102,328
89,343
89,343
127,358
89,343
88,347
88,347
127,358
127,358
89,343
143,311
132,322
132,322
158,331
158,331
143,311
132,322
143,311
143,311
113,280
113,280
132,322
158,331
177,323
177,323
169,311
169,311
158,331
177,323
158,331
158,331
173,339
173,339
177,323
173,339
202,317
202,317
177,323
177,323
173,339
127,358
132,322
132,322
102,328
102,328
127,358
197,369
202,317
202,317
173,339
173,339
197,369
59,315
24,347
24,347
50,357
50,357
59,315
59,315
50,357
50,357
62,351
62,351
59,315
62,351
50,357
50,357
79,399
79,399
62,351
70,334
62,351
62,351
88,347
88,347
70,334
62,351
70,334
70,334
59,315
59,315
62,351
88,347
62,351
62,351
102,383
102,383
88,347
132,322
127,358
127,358
135,354
135,354
132,322
88,347
89,343
89,343
70,334
70,334
88,347
163,364
173,339
173,339
158,331
158,331
163,364
135,354
127,358
127,358
142,371
142,371
135,354
158,331
135,354
135,354
163,364
163,364
158,331
135,354
158,331
158,331
132,322
132,322
135,354
11,369
3,381
3,381
22,399
22,399
11,369
163,364
154,376
154,376
199,384
199,384
163,364
24,347
6,300
6,300
11,369
11,369
24,347
50,357
24,347
24,347
11,369
11,369
50,357
105,376
127,358
127,358
88,347
88,347
105,376
127,358
105,376
105,376
142,371
142,371
127,358
142,371
163,364
163,364
135,354
135,354
142,371
105,376
102,383
102,383
130,397
130,397
105,376
163,364
142,371
142,371
154,376
154,376
163,364
210,309
197,369
197,369
298,389
298,389
210,309
197,369
199,384
199,384
298,389
298,389
197,369
2,166
1,97
1,97
3,381
3,381
2,166
6,300
2,166
2,166
3,381
3,381
6,300
11,369
6,300
6,300
3,381
3,381
11,369
34,391
50,357
50,357
11,369
11,369
34,391
50,357
34,391
34,391
79,399
79,399
50,357
62,351
79,399
79,399
102,383
102,383
62,351
146,383
154,376
154,376
142,371
142,371
146,383
102,383
79,399
79,399
84,405
84,405
102,383
142,371
105,376
105,376
130,397
130,397
142,371
102,383
105,376
105,376
88,347
88,347
102,383
154,376
146,383
146,383
145,412
145,412
154,376
79,399
64,409
64,409
84,405
84,405
79,399
199,384
197,369
197,369
163,364
163,364
199,384
298,389
280,288
280,288
229,293
229,293
298,389
462,217
298,389
298,389
311,407
311,407
462,217
311,407
489,227
489,227
462,217
462,217
311,407
22,399
34,391
34,391
11,369
11,369
22,399
34,391
22,399
22,399
44,420
44,420
34,391
64,409
79,399
79,399
34,391
34,391
64,409
146,383
130,397
130,397
145,412
145,412
146,383
84,405
64,409
64,409
72,428
72,428
84,405
102,383
84,405
84,405
119,413
119,413
102,383
154,376
145,412
145,412
196,413
196,413
154,376
130,397
119,413
119,413
129,423
129,423
130,397
130,397
146,383
146,383
142,371
142,371
130,397
102,383
119,413
119,413
130,397
130,397
102,383
196,413
199,384
199,384
154,376
154,376
196,413
75,434
119,413
119,413
84,405
84,405
75,434
199,384
196,413
196,413
231,430
231,430
199,384
231,430
298,389
298,389
199,384
199,384
231,430
311,407
287,448
287,448
303,454
303,454
311,407
22,399
3,381
3,381
30,443
30,443
22,399
44,420
64,409
64,409
34,391
34,391
44,420
64,409
44,420
44,420
72,428
72,428
64,409
84,405
72,428
72,428
75,434
75,434
84,405
129,423
145,412
145,412
130,397
130,397
129,423
145,412
129,423
129,423
136,429
136,429
145,412
145,412
136,429
136,429
153,460
153,460
145,412
75,434
129,423
129,423
119,413
119,413
75,434
130,453
133,457
133,457
153,460
153,460
130,453
298,389
231,430
231,430
262,440
262,440
298,389
30,443
44,420
44,420
22,399
22,399
30,443
30,443
47,463
47,463
56,454
56,454
30,443
56,454
72,428
72,428
44,420
44,420
56,454
129,423
75,434
75,434
130,453
