-1,-2
16,3
7,17
16,3
53,15
45,2
7,29
7,17
35,29
27,19
7,29
21,33
35,29
21,33
53,15
35,29
81,44
110,38
131,40
149,22
13,51
21,33
40,51
35,29
54,54
40,51
65,58
81,44
65,58
54,54
120,49
110,38
120,49
131,40
13,74
13,51
83,77
65,58
13,78
13,74
13,78
27,93
